0.04410428862898452,0.9166569762406552,0.9046673176360565,0.5403386664961327,0.2714039834019428,0.3092799488830815,0.6063320438967794,F
0.7202677675155126,0.8533123061441122,0.807545007511112,0.6359669035127665,0.4252360678007724,0.3564697867019926,0.014301614275973762,T
0.012578822662661304,0.42846484610738245,0.09186106173870134,0.8627739774134373,0.9402316310388252,0.3300896916833017,0.39379066154859865,F
0.3064285046211771,0.44791036161698006,0.8897906146209346,0.26866614876464656,0.08009076954999417,0.32164556834945657,0.5474942998430955,F
0.9612769801549282,0.18853553181094085,0.14644125363018634,0.18518710797096727,0.8121234516086336,0.9321753202709602,0.3314848006046295,F
0.6396422005208678,0.9267008699300137,0.9036139715958756,0.42844159683332683,0.10085735450326716,0.34338436270122685,0.3818064612961356,T
0.10514299769190705,0.45176413661882053,0.572082120624758,0.28879614992904235,0.10425647987546416,0.47661539884035087,0.014610801033998366,F
0.4318212399884035,0.238085243308926,0.9827357407249366,0.3562586422731129,0.10014492808528042,0.7657128630404999,0.10916792783147988,F
0.7082147304736648,0.6412578232352072,0.91218791355015,0.441151555809459,0.1604552294677336,0.35292162479494427,0.3373648328963318,T
0.6823784617172615,0.9716741883097424,0.7844595712039907,0.3270864598195041,0.5457135986173,0.3486796291271532,0.5901749131398133,T
0.2954195331161904,0.764772079593574,0.6592834674662559,0.8519047477390881,0.3640274659148641,0.6288419292592051,0.8039493594071765,F
0.6811919964747193,0.5894353719358565,0.7170076602596634,0.5416178639027627,0.3711131440212646,0.34353541691259415,0.10954676305565869,T
0.6139414225055171,0.39181819303228516,0.9030736185726973,0.27953707070531775,0.09571768520383028,0.34291236777781675,0.0020362716275093007,T
0.5741348275187066,0.968809247861929,0.9004219994931997,0.9900620165906405,0.9068382192800564,0.36570170098225163,0.20128785169721997,F
0.927388349834634,0.665687402655103,0.38124802582747597,0.0677126742357248,0.40904093254690654,0.6089403328159383,0.497939599167295,F
0.6379204523921794,0.2380164511607079,0.7610661673756969,0.454234311077479,0.6331513919182897,0.37904338989511743,0.8041031594264513,T
0.021788117792441497,0.581669783023967,0.41792471073952286,0.8505421232703787,0.07074312600565869,0.8839020778749932,0.49940600220854037,F
0.6095579182642131,0.1877039828735001,0.7549778510657077,0.3101556761455543,0.2699902860571305,0.3521433883936218,0.32918091545540873,T
0.6627013961516842,0.5312810331135898,0.7606469992436274,0.5287804927000852,0.5301455716814388,0.35551066638663975,0.7743177236499487,T
0.6000754216579877,0.9279005391047341,0.9390442600580085,0.7364928434393727,0.16992810844852557,0.37440109783254505,0.15330543251380968,T
0.9361583253745318,0.20151759329716346,0.23996109556104128,0.018098974170862037,0.3269069354462234,0.4830009199840307,0.6139695739895048,F
0.6089227489937153,0.33702134960237773,0.7884493279290241,0.7205851687881047,0.5472413503905666,0.3549556167722955,0.12110284975261743,T
0.9691595446167494,0.06766091712762212,0.8687944791763044,0.064833955387264,0.4884330357707912,0.30063184481476,0.1158121540608803,F
0.6359931951220459,0.053342988891384335,0.807466533545842,0.21838816481795043,0.7724850722050266,0.8938910629881375,0.9684035494492379,F
0.6602860582336244,0.8893023356301244,0.9103904993550584,0.38512166977300133,0.6803530912648842,0.3598026516587197,0.03292119965921836,T
0.24691723409695443,0.24271587051068255,0.2728389314883546,0.06248086584840573,0.5955528258753565,0.8315502671780338,0.511622452007074,F
0.6535664520700714,0.5340479589077142,0.8202497166764572,0.7268444305643496,0.2820491365768111,0.35485528296812896,0.355981437471216,T
0.6051491973977373,0.30198943062307104,0.9237374694694501,0.44843472968192954,0.6101619494425012,0.3628582928289027,0.21695672049883952,T
0.8620372739096103,0.3817164703237478,0.057927373399064064,0.7170061139006432,0.8574850425046671,0.7829854556875766,0.44603101062898853,F
0.6572456545288671,0.9947466128393304,0.3814706885038449,0.9856636380177989,0.4496956835249507,0.01058891728078526,0.5522225136510751,F
0.6781901566778002,0.4965081016945091,0.9360314001990132,0.611106565148161,0.6329108598122489,0.37644835662513143,0.2956244793007118,T
0.3740217563087648,0.0357462635576532,0.9803812902840884,0.7297880068150229,0.01876614029112178,0.7859633807340051,0.16486112901506023,F
0.6148404324753286,0.7056419911021994,0.7810440682252903,0.7325947052525542,0.5745218284340753,0.3733914635450959,0.4198218406118074,T
0.5998296742841763,0.763382016062429,0.8414767792431482,0.5111562849403835,0.15444929560103848,0.3787773043786429,0.8100637827082693,T
0.948180215355626,0.22120757241111066,0.7438771140154476,0.002127656812883072,0.893183143764829,0.44629884863838676,0.6434030876877295,F
0.7104110801513623,0.21647776340499592,0.72626223402125,0.4616852654373881,0.6397690549382471,0.3417516980083749,0.2730472951841496,T
0.22261268529964384,0.9116258464751291,0.8268288706416039,0.4618042990374609,0.25205878436567963,0.573602355386523,0.9382747457518837,F
0.5211809723036629,0.1545925741290065,0.42400169205017435,0.7663444628645796,0.6901582119298699,0.8145086976845686,0.4408476072322144,F
0.7928822539411248,4.12143498562223E-4,0.9920112002867296,0.048374598781763534,0.827663956065525,0.17674912671734666,0.030246464145149976,F
0.6917314594650539,0.4559842774707128,0.9449444062196877,0.5078917501911716,0.04857473458607586,0.35336642182328515,0.5022955589915641,T
0.056307906089442916,0.5279955473109188,0.011519765781978886,0.15619761190255277,0.556360246256102,0.09102352740022746,0.3161728337498657,F
0.6065918044474583,0.7791740952527875,0.9553106799079282,0.737117611663581,0.3027097269492315,0.35510473247199636,0.8625377320633018,T
0.7382835715786881,0.803624019523965,0.717947404827961,0.5733125171668356,0.0206363271286214,0.3474731522571676,0.21772755941791833,T
0.026076056568209438,0.3443824935050751,0.21324659927618883,0.5085079656650656,0.2300812294940935,0.24598729053410118,0.3293118536988078,F
0.5398822824948829,0.5705663146193135,0.37916762472565513,0.031819862569701374,0.3731418065679267,0.8018456033480825,0.1481849955563883,F
0.5968683534279097,0.40578973004514207,0.9356158607233329,0.7022733775466566,0.6806860051473888,0.3647142126659364,0.06828331587870651,T
0.6538524144518113,0.7648541567131819,0.8677178678139683,0.5704359965039222,0.5713441182931621,0.354651891553878,0.41967285892814565,T
0.9193444252545931,0.4223684019224422,0.3457016031587573,0.5111066808165853,0.40983352763052505,0.16975442884293612,0.15656105312572188,F
0.42448808214465283,0.38477193622443595,0.23202411993885852,0.760968104856519,0.3637734508850273,0.46234384440172493,0.14768897046461693,F
0.9773189465728143,0.34112657694251214,0.8685171622725145,0.1613012157199306,0.2636736929608714,0.03962073566484714,0.1700116833877321,F
0.6448788848732785,0.5934599449355581,0.33482745930899827,0.32430591924595564,0.04574055579799419,0.6785522423007135,0.7663945160941281,F
0.953283141238888,0.1352564713285278,0.22314072855335998,0.6924258161976015,0.18536284059043107,0.4049364442146909,0.4647582609750214,F
0.657677481987096,0.7145859176486855,0.7848896944460639,0.6916075598069812,0.5055194072413859,0.35304268754234713,0.6764917957688883,T
0.013442964843893512,0.39939552475186557,0.6491631812552444,0.7717478879936571,0.8374122451715034,0.7456095257809786,0.8555902762662695,F
0.8557346550357459,0.034731821401136065,0.648097583570017,0.9684117591097468,0.24506973674188426,0.15890560723427227,0.8222904072954733,F
0.6090470747928264,0.13678060251254276,0.632575140281378,0.44302015880593093,0.3156347748311972,0.3820242163949057,0.06849372533947684,F
0.6753658351854578,0.310138585030561,0.05769704802248865,0.5637413310265807,0.7318499553422376,0.8742932517913935,0.5827405474210446,F
0.23780742717946945,0.6452128434873977,0.4549686945120973,0.7171010917606113,0.9130124985510746,0.6333914947267578,0.2036835889901205,F
0.9673237807412277,0.3706263292937475,0.03392728881103624,0.8484024520524008,0.45496638956859214,0.7528823812023014,0.6778898394960499,F
0.5185653080933371,0.560076846311126,0.5991893436394351,0.7865240237899062,0.542996146064068,0.9816639544017145,0.4812904657643685,F
0.44327813463776145,0.2295884622825657,0.41386163898685624,0.37154664218614564,0.9451172349401785,0.7427084978213885,0.8526910986158655,F
0.14414536692452296,0.8629144957080443,0.2627035715669823,0.7162833858414391,0.19818585981658232,0.013484141405933014,0.2521587541061716,F
0.6964727497216019,0.7419218372390045,0.8705484745299866,0.626644928253506,0.4594795339089265,0.34237743060831005,0.0426005927774481,T
0.26063402564356775,0.9509911109037459,0.21510357816164793,0.25850976582332763,0.4041822743630161,0.5486849531010938,0.13422021095133185,F
0.4123793401590682,0.8815067023048433,0.7499608231127932,0.8474730312881563,0.6507184487609675,0.9729904927604498,0.14772994172123544,F
0.7791610939877296,0.6553039457872023,0.46578101964674967,0.007012366252164948,0.9012369473664367,0.3252466322070948,0.17983080856855194,F
0.2671409491198764,0.7590149798473912,0.20462063240350148,0.198597261009006,0.7088836213243793,0.5294801661812278,0.5065041714397092,F
0.07476419020271363,0.6951222722053397,0.3396876854798222,0.30970252507134155,0.30703337249898754,0.12508598558671502,0.18098711480093,F
0.11236246064231781,0.7201371931857723,0.20019327812715682,0.895053408013747,0.1395289789417543,0.5337785346978283,0.9037921171658322,F
0.20259898888193084,0.2902871831668954,0.6748283111311484,0.814114304365221,0.7776804732076041,0.4766295385430952,0.8341750708203934,F
0.6175730232453597,0.658055726996004,0.8949361170955727,0.5148731038398665,0.6651483892342153,0.34325309229722667,0.08182797770153949,T
0.6236137530703582,0.7040156878610844,0.8804120043378721,0.6979065470935334,0.1061415455694481,0.35773445383206504,0.3107551959652788,T
0.7075863856452613,0.5143059394925511,0.7234504358704062,0.587806934450697,0.49246245856155857,0.3486801942914475,0.40358292327022105,T
0.8397187984027445,0.5197553717610799,0.6060432796905303,0.9608283649874443,0.16687424680132124,0.5161772855997057,0.04323093650891374,F
0.6668564777481989,0.47043478835920893,0.9216120862082905,0.42751332463000624,0.19174294321069796,0.43995784308213715,0.27311240453710395,F
0.7311979706940147,0.8175325253316456,0.8762520254521664,0.36247508039292886,0.4091611430126545,0.3600205087286944,0.8085248677173528,T
0.39191006305432374,0.6795619387852352,0.9742802000377978,0.3298779801999102,0.31948255242155144,0.6928088428576188,0.6919829626721389,F
0.25232463321556264,0.19703335372910635,0.8734711282186605,0.33976646903234753,0.5338493468296338,0.00759571014454985,0.4539629685421296,F
0.598589692394118,0.57223150258232,0.8397029397913953,0.7272157920408229,0.23455936101781516,0.36298737645559254,0.38722044052402604,T
0.2188545847685185,0.30404919369517014,0.3493977273516673,0.7287268525390853,0.15589685533107922,0.6195333350122216,0.0023349159656431695,F
0.692052775439715,0.4003267230182046,0.8354745881979482,0.7047991541845384,0.4168092438951456,0.3452455153440993,0.3934476988556901,T
0.5794918050618875,0.4335749037715142,0.3268777340445931,0.15153899949922267,0.015774907293882978,0.9452443224771468,0.8580705342740247,F
0.5931441132431599,0.6400884108202196,0.639412892720407,0.5178274486519785,0.0990039931160378,0.9663225567126976,0.418454943102021,F
0.6764412412696803,0.4016132629646524,0.8141346909633155,0.5428219220438736,0.10211702917874366,0.371382680039654,0.09596210707808028,T
0.35290946115731303,0.2782705371214824,0.909095498857534,0.2142760475340434,0.7723446041710871,0.3427850358174821,0.657944401404817,F
0.4996054902977237,0.011686713413587624,0.389103736257536,0.487433346192633,0.8985132086228614,0.12049979060600591,0.08213662079075812,F
0.27813351712212997,0.4212048303465882,0.6091708436968943,0.040165268068175,0.8216580765923849,0.6846096198612998,0.370904203818229,F
0.3869587386312088,0.16075329414892814,0.43218706687114217,0.6460602075295281,0.4283713755489358,0.9035029409991936,0.6077573357566751,F
0.6059032299741792,0.4347717393119278,0.7646183380250565,0.5042913617675346,0.6295870654508182,0.36933489208606485,0.7178212600818713,T
0.054064484383979816,0.32171307177881103,0.5619181867060108,0.8170874222236002,0.7042454823360921,0.8241705585234963,0.06484359670384066,F
0.6903852210624458,0.18511278939731157,0.8152760492873704,0.5248026287377636,0.2895989906905496,0.3753043410446627,0.5962234956974842,T
0.6064451853942422,0.19151983627850322,0.9466656581431997,0.5866064550913554,0.42545520485855437,0.36146733905463346,0.5049606643270002,T
0.23517113140384172,0.7789904082066984,0.8200157704640049,0.9076571864434906,0.31983937199724033,0.9614210130427395,0.9476553414513248,F
0.07939143153212969,0.7252959952527313,0.47279834182399727,0.493832627943917,0.47261057728866585,0.023128792465194503,0.23097877128488997,F
0.47847322509765167,0.43794283575229964,0.35595384656056006,0.2848041029202918,0.6092761023457578,0.060918141331049336,0.9098119864730625,F
0.5568479663529958,0.2753347604056039,0.7598297302668144,0.5009538603321025,0.7000218354593272,0.07851066370325421,0.7565922780128473,F
0.7393830215975009,0.5307873036343068,0.7972301847994856,0.5724829340785303,0.2767393332872403,0.8462934196137571,0.6486963473937136,F
0.5905125053511618,0.7059666938379768,0.7442587550050909,0.48262761379308006,0.4956276712617803,0.3546362071087159,0.7673122362509437,T
0.8438619031271096,0.48919162499403346,0.8895141107489987,0.48661628337068463,0.6936148770715955,0.3146013102008014,0.07800366189061136,F
0.3613956325424451,0.6218061366616126,0.7863664285508929,0.7751146486238928,0.7956308016388601,0.18974427722187104,0.11909671721664239,F
0.3628720202635398,0.9617992965103686,0.12865028340931994,0.7092112900959721,0.6206201354877486,0.5395827446906966,0.28953577938633923,F
0.2082735082885957,0.6620048766165667,0.6145686102018341,0.20921394729898446,0.5548652376118444,0.12939362162132917,0.585803520981606,F
0.19911971447177856,0.06488652129931682,0.598975058594712,0.9606185659974963,0.0838018675939306,0.857955796501302,0.49597460138067295,F
0.44889307512725907,0.3696592716430276,0.21933706777308726,0.7870059714299039,0.19322901449257635,0.9817036647301721,0.298554465895256,F
0.30428230356233144,0.2696620376035609,0.20150524001642356,0.7471915503992115,0.5408857587864159,0.4379466303862408,0.7594891398737859,F
0.7011140298417615,0.23744307973926482,0.8723575104210964,0.5498699072803903,0.9389232059201905,0.8242114604349948,0.2864354285702153,F
0.5624605872625483,0.1481536060058376,0.8741946755929931,0.8763410527712007,0.343286458232381,0.44410036168934175,0.9559358420050682,F
0.6520128206300316,0.5258248335759362,0.7914634148905965,0.2679856712920795,0.4518380147525176,0.35309294822218995,0.5602915343218416,T
0.8451244852173206,0.9980148573517488,0.3252958339120776,0.6624230327170324,0.5155602834904124,0.8143588411089948,0.3013656175314595,F
0.8425112868209518,0.4102374755077868,0.632644422245785,0.8939654023887662,0.6227381539283384,0.9988334793925857,0.09540977527003391,F
0.7508526913622627,0.15976591909246496,0.9312169306456309,0.5273410317909897,0.04217654870331944,0.6637231908522052,0.04254116021274623,F
0.2554221801641624,0.20007445399440604,0.18091536264405583,0.7123283140390283,0.23534329724378822,0.8328504783496451,0.7650789036399979,F
0.7419196143337284,0.9310738718221724,0.83995467718003,0.5116868333687692,0.5211587332309373,0.3690358710167778,0.1752224766848215,T
0.12870174938253143,0.8594728314884846,0.07541334325429394,0.9761671872573516,0.9188937638380901,0.22003143347013276,0.5307733551854064,F
0.22773513441158655,0.13530872043685394,0.5940341011313865,0.13122562868099386,5.765652667013565E-4,0.3430456678392426,0.7690267337506734,F
0.7094002925910189,0.684877673000565,0.812906617080415,0.4466451000511762,0.5905170126636253,0.3419195660009734,0.5342520843225268,T
0.7303543087195605,0.8285433651359678,0.7758541908515876,0.6552620372453016,0.35396654238360525,0.35004519130719036,0.061310978545562445,T
0.005212078004270482,0.36924102436722317,0.12575494398788234,0.4989318457982197,0.29831424217625135,0.8965047111659704,0.08015595528537733,F
0.9528111547572422,0.6158915210417046,0.5759901332140686,0.2694973386982137,0.8705255509073674,0.8171698216935704,0.9518085018747672,F
0.5875832453670634,0.23305123619438395,0.19048825450118412,0.8638473240362159,0.32093774924943086,0.9524120545795656,0.8533811541852013,F
0.870398589758967,0.8310830396983753,0.6973918229087183,0.9900800126954433,0.4795018560941381,0.25816656492366563,0.21886050702206206,F
0.5929625309182919,0.6990210124246439,0.8390135193648326,0.5021106640924142,0.6278596633627217,0.3623185606918925,0.36370350700326426,T
0.29551019748906227,0.9668232581869359,0.08013386432817671,0.693219466712552,0.30513424920688803,0.4480017619892658,0.2555204586800005,F
0.6060835074257237,0.4187099157776142,0.8014276393807099,0.6768263234145909,0.2456135226144296,0.3528492232147912,0.503145032584975,T
0.7413854200320924,0.9849827465608649,0.733519053953502,0.5556386916552302,0.4079514203451414,0.34856676615679405,0.4185343686133729,T
0.40548228180283674,0.8544325859642591,0.939722100093983,0.8279159022594111,0.2681984944592888,0.6609014163236756,0.8847635343514568,F
0.9512406739167357,0.6615893266463851,0.3193209254971613,0.04233754110983956,0.28786060526958834,0.7661915569366007,0.952435344139519,F
0.7292070141757461,0.4207265061088469,0.9101428045031342,0.37845059566445904,0.14218519908999172,0.3634823541587585,0.8476101148666668,T
0.6121805926010898,0.7798996747563226,0.827900553823286,0.2648002756918042,0.6063093953214164,0.37379872675242,0.5460731276761266,T
0.7052238410714449,0.44896826673674983,0.3391805462957638,0.3214739320485156,0.6793336411230257,0.3640665688303011,0.9414506727769951,F
0.9073939379392514,0.7147452353111708,0.538418672253593,0.23696958325695094,0.6311913524896088,0.6851076300022724,0.08783699351971153,F
0.9228322392647544,0.7622216635545251,0.4349946680699841,0.0444504435259897,0.5020901342242039,0.4131326879135734,0.02303711300425393,F
0.4452970564518418,0.23873482079784536,0.12064934257719606,0.042446273431207215,0.836742898578364,0.5192747025511715,0.5808807642785785,F
0.4803278701693878,0.4438518593888009,0.7950730484266673,0.4486005375599589,0.024928312586219192,0.07324492412539285,0.7252761991650212,F
0.6574463896631693,0.8049369212046761,0.6379168215165653,0.04701638420303311,0.6309480545431723,0.8109272778258706,0.33340937540079896,F
0.3275768470134509,0.20559453314119092,0.8284580550317734,0.1738934771562639,0.4216282791831012,0.9336676264534826,0.1841395583545392,F
0.6133264316294126,0.8472789036833918,0.924945449300712,0.5808205344579923,0.6722967973233495,0.3620797681484723,0.5791206798033994,T
0.6765030717909658,0.20464044015367844,0.7622904819568157,0.45199626700531104,0.17598987590754833,0.35309000202357577,0.821684296075502,T
0.7851185509623889,0.6759082615957276,0.9859472568572676,0.12437661108389764,0.006837555973424614,0.10767933948039365,0.6883299167797887,F
0.7868331250263172,0.27844835577132376,0.18646741974674552,0.6654641400375465,0.9003080893618801,0.2670772586701995,0.02616233239761523,F
0.7145832661739653,0.3304319122852908,0.7701054424433861,0.7336976603558427,0.3277670627079775,0.3576176268021173,0.42514989356716415,T
0.2943452606154421,0.20639769252184614,0.9863898712908257,0.4726565602059102,0.32641873953525347,0.5964933874878017,0.34026120445539687,F
0.6692605960967337,0.25627408219666536,0.9285798645800296,0.6062588020439739,0.4795171682931769,0.3512815883876139,0.014169418586625127,T
0.20706523377144292,0.54287690047431,0.13151536380474693,0.21353609019930442,0.5552981919815381,0.6222762509430062,0.6832607700931072,F
0.6287491188252946,0.33758652146001566,0.8652610542363885,0.5970740384643813,0.21469748197571992,0.35858733641620366,0.10206308065786707,T
0.41750837640798977,0.9404008967878257,0.7318400520475318,0.3379197475202266,0.6553993179695682,0.6673621242215076,0.5098227462891849,F
0.6153170481599407,0.25609984990976786,0.9544663383756599,0.5214636756641774,0.16816582671139713,0.3431456496886678,0.6386801088963242,T
0.7064127193702914,0.563860200648383,0.7550353487773597,0.4724442580267947,0.2513335515224433,0.34337028420131543,0.5516415381497829,T
0.7384957715377273,0.4688322866924036,0.9203683999005997,0.3386355459713687,0.2543957962213125,0.36979792761956753,0.14643025977297852,T
0.6570864829222922,0.9096576983664038,0.8711674306930977,0.6098722089728209,0.32574168762940114,0.3429682957047253,0.41547438488308597,T
0.06959068439875515,0.3037830703599791,0.3192043808569216,0.2399297289863943,0.14451105499595873,0.264498626191498,0.20462141464543515,F
0.8288703246558098,0.06273328900561548,0.7282956523518302,0.6839976190940202,0.12633535413768182,0.6793574442052687,0.8904013384456556,F
0.1137294756696905,0.6691717929963833,0.16064573179117014,0.9859851315478642,0.24616456803368647,0.8711809384949359,0.6459676507974393,F
0.6873703930282458,0.2769287685451113,0.8623444457205041,0.5715793003932611,0.11478006924200845,0.36263267804198474,0.4253386753061179,T
0.8445515581766126,0.08807174992760436,0.29075122855560653,0.8532389335250926,0.47135367580983567,0.7628468354242811,0.7784251240291152,F
0.6612290325704233,0.3904311147988483,0.7336915500706527,0.6916918655873439,0.09556413420418997,0.3633444894125507,0.5677257257008866,T
0.3537883679803855,0.23460822488868793,0.1454670527513945,0.8024338218771492,0.8498060470711669,0.5094833037267433,0.73645197568985,F
0.7372294777874748,0.9649037835574794,0.5573831799851213,0.9702721229217245,0.5245979553211247,0.20747710338041947,0.5852831068182671,F
0.08390900526456435,0.5715258463573232,0.008509814109558977,0.9657693906120214,0.3117649904919838,0.30748421465146814,0.9121547539519109,F
0.6013234643229068,0.16716666182357853,0.7815102717109811,0.9927011696557813,0.7436707351506724,0.07685170098567351,0.18650614949536826,F
0.8672704810195802,0.35137998358335787,0.7997746100107548,0.048592991677098074,0.08824494364402624,0.7447554039700499,0.7291647882535746,F
0.079427106568701,0.8844139996660177,0.4111615825296323,0.11436170775749199,0.7006887499327599,0.9229485776505595,0.8683697729555779,F
0.9660126067662506,0.15974472427298192,0.2984662104126061,0.35401660901290055,0.17290183177997975,0.7525801765251998,0.861937707400115,F
0.3097732079685179,0.5044851894036486,0.10745316894358037,0.6669649944784227,0.6371334456877004,0.1627407335539195,0.7805163054033661,F
0.016435834835723084,0.7627625097131154,0.17663325204633984,0.731684526618927,0.8164224030130577,0.42456010401550615,0.5360615410747104,F
0.04008011832945668,0.15816576427254225,0.07549885321574212,0.3999299049007534,0.47175964503900425,0.1097837027148052,0.3043628834543396,F
0.6203543451919279,0.8365856806640768,0.6836898286143968,0.5203427039856893,0.18587780559967348,0.25817170994061056,0.556054845769416,F
0.6111587318356018,0.08765585848542345,0.5399963243774509,0.0990433373393288,0.7652099400248196,0.7444270795331859,0.019697528445996815,F
0.6287322106558181,0.396135026024691,0.10033638297320835,0.07113577029009721,0.30753838070053274,0.19511960438788922,0.20005516704768378,F
0.6384817929817952,0.4596013607678032,0.786637337594356,0.3634706786344244,0.5825407473789289,0.374082361550338,0.6863285611482555,T
0.7007115607425645,0.8532400481323578,0.2672351323518116,0.12423493494667359,0.04668520039558477,0.8004913575086122,0.08843849518130398,F
0.31714617775982035,0.37358764861802096,0.5814721335441417,0.6537770114403829,0.018935596779336428,0.5023327659167324,0.4537927778267472,F
0.0577374107633849,0.7168419895467111,0.9781586885757032,0.5856455376795237,0.5231285836982299,0.3378103950460054,0.5991104356325528,F
0.14344643885339015,0.9884206387743918,0.7509382167908593,0.9557664050540003,0.4874981241934836,0.23248187445698354,0.3012537820017621,F
0.7420519871692527,0.7747357828746002,0.9059889552000515,0.7250882787517426,0.19772603939796596,0.3635107294195554,0.551167067638858,T
0.978509934420942,0.5324432865786902,0.8149631806497772,0.1896007634844875,0.42199407156457636,0.11649920682624093,0.9168825119104201,F
0.04500902975599652,0.6744795535575007,0.2588308993010344,0.08777678408345446,0.3830241244164685,0.8668085845631835,0.8085058036475656,F
0.47057777379593235,0.49358213720247046,0.09136506739360839,0.7480227783821115,0.8309461620001171,0.12416113807913454,0.8147059819130039,F
0.29034576112008836,0.022913707000075667,0.9112354694432296,0.6752793422787144,0.41812261375639304,0.11746406512400931,0.5579708920516605,F
0.6585239320453065,0.9432052483776063,0.8457224975450444,0.4276945530400371,0.1236967869341894,0.36923308983151837,0.49914726966917755,T
0.998393431408309,0.9304526833588908,0.5248240345106827,0.34623682697519764,0.8633698093565346,0.4702760071466716,0.5535599391308441,F
0.5626192155368266,0.7765660147015377,0.6485014559106842,0.13412577159737937,0.5142282507297138,0.22432777645943036,0.913143986646502,F
0.7418834674450978,0.8196982076295556,0.8594979705936633,0.6763201710735546,0.31663262591571295,0.3756050112754863,0.7737525554374366,T
0.6600791304060427,0.19613492254781162,0.8184491848481177,0.4674717025426386,0.21218356478564426,0.3510374802677384,0.7506207927681398,T
0.8163078235889916,0.18681368432583967,0.4034949944593178,0.5142987074173705,0.2965999425140552,0.7824790713865493,0.1783260515584384,F
0.6888457991561828,0.5881164873070375,0.04647513214926635,0.8636249250692629,0.6895985514294717,0.33232599427179443,0.6717724799336809,F
0.4973738017373902,0.6341467571783046,0.3270213249686629,0.07295390333010432,0.08389621263115099,0.9152411816927593,0.02576044881526318,F
0.2001070124078601,0.9841124288446306,0.9830060666448136,0.27524870847666205,0.021918586371389215,0.3983372549706313,0.1804092397474214,F
0.7384285813082673,0.9254997715255104,0.7869005085974539,0.3792373546998765,0.48069282131619184,0.37891520015590685,0.07354703412763275,T
0.652293649110238,0.6895838677246205,0.8447961228380988,0.39160774554417377,0.5122730006784579,0.36134661631266585,0.014044747316036332,T
0.32482186318720097,0.9565502826374399,0.9316184428829777,0.7385476956957635,0.4568790533210024,0.644907618862454,0.5515749918979905,F
0.24925538025318428,0.5063979366786,0.42406358348843987,0.44154815793083124,0.1703370473044108,0.9410975876447706,0.33370992991704695,F
0.8723118247652576,0.8419493800589997,0.90775038014822,0.29369831569487403,0.05244372812018305,0.3117228538865334,0.11916133897743653,F
0.6846461854018125,0.8345542941968098,0.8546033280181217,0.4659555769265844,0.5180024124736838,0.34371419807135717,0.2686227470835556,T
0.5994040519142771,0.5552049382992099,0.8148438654859879,0.5475748786034792,0.2649385180725654,0.35707764787845264,0.6393173411040552,T
0.6642340026235246,0.9252154988744321,0.9372530899682665,0.48862681129290475,0.6695940651087456,0.34166671405683524,0.648806915665527,T
